source_id,ra,ra_error,dec,dec_error,astrometric_weight_al,radial_velocity,teff_val,radius_val,lum_val
4062323009384521216,269.49216629900087,0.10981005457711933,-29.4916858457734,0.10161702299496131,3.937303,,3762.1501,,
4062322799096786560,269.50099079243455,0.16895507851306218,-29.50510247239287,0.16747637674274723,1.0734042,,4100.4,,
4062322077538258048,269.5730037377373,0.28835541917955837,-29.51528601510664,0.2239163584093277,0.57914793,,4407.073,,
4062322455500493824,269.5839513601088,0.19935783070384983,-29.49509656990141,0.16495739920087596,1.1910386,,,,
4062323043798951040,269.50298791611397,4.436399182498642,-29.482078257640424,3.6900273088890194,0.0766788,,,,
4062322249342102656,269.60317654260643,0.5047547831454948,-29.505158153670674,0.4195113301766011,0.18495327,,,,
4062322390962283136,269.62157134254323,0.4408923786044506,-29.487064523383292,0.3798789976596611,0.23242137,,,,
4062322764736936320,269.52360960418804,0.409089111362189,-29.501008602591334,0.4036722535517329,0.30683184,,,,
4062322592939483904,269.59973195055176,0.4263441971979861,-29.474511401903147,0.388425408943054,0.3352,,,,
4062322803279959424,269.50151802700617,0.19180009432566794,-29.505012241968217,0.1875447466068342,0.90975446,,,,
4062322528401701504,269.56811430892,0.4990163320167547,-29.484200956608,0.4188201332846659,0.19519259,,,,
4062322902010526976,269.54719211154395,0.4909742071559766,-29.480958448078145,0.5250956068559958,0.32635003,,,,
4062322833456608256,269.5213860857383,0.708947138279997,-29.49700578610386,0.8673966379267294,0.15603885,,,,
4062322043178057472,269.55231301191776,0.25584747534158436,-29.516264392775394,0.22335144909922688,0.7905176,,,,
4062322837639737856,269.51187931066585,8.490088183233274,-29.489354198410044,8.109926670360169,0.05403282,,,,
4062322184803722368,269.6078754459848,1.638482386144286,-29.511869476498116,1.4898970367258324,0.16528781,,,,
4062322455500493952,269.5843673984333,0.13754207514343597,-29.49256721804244,0.11235117612644209,2.7536845,,4880.14,,
4062322803279914112,269.51016948777095,0.44621032962179125,-29.502687784194368,0.4556613190931214,0.23077525,,,,
4062322214982372352,269.61438357912965,0.43520896635657924,-29.50415579447768,0.36924666230130976,0.27090764,,,,
4062322768920999808,269.5290037378496,1.1047234509469452,-29.50064156198927,1.113027753206192,0.04181151,,,,
4062322700200309504,269.60442151781336,0.2814741103589087,-29.46183915021318,0.32609250215925695,1.1510308,,,,
4062322597120947456,269.60087889728356,0.1523348727707203,-29.47855665781815,0.12629493307694772,1.9222006,,,,
4062322386781069184,269.6192102542496,0.5540863386156771,-29.48565738727245,0.47417803474705417,0.13459425,,,,
4062323039437068032,269.5097109991859,0.060078158274297785,-29.485340882844795,0.057603560055473485,13.400098,,3503.0,,
4062322150444579200,269.55954581981393,0.5256288554037722,-29.491636413084606,0.4524549691550059,0.13981834,,,,
4062322665840654592,269.59268398365083,0.3507361531091832,-29.462948997567697,0.2588291298207274,0.72459084,,4100.0,,
4062322764736936192,269.5237402358116,0.5123700851764198,-29.505793877628218,0.4022203600683329,0.96218085,,,,
4062322902176412160,269.54846122723063,0.45019158096938,-29.493328937901694,0.337942412870339,1.6594622,,,,
4062322081724833280,269.57854194361624,0.44488879960411243,-29.50389361410083,0.3960571849555346,0.20946261,,,,
4062322043177977856,269.5631847930627,1.9036667542810983,-29.51514870325365,1.6324231984791717,0.01245158,,,,
4062322283522902912,269.60569864952043,0.1326490025570926,-29.493686365266807,0.11097065293514616,2.557327,,3906.8901,,
4062322283701795840,269.60224759261575,0.15357205019125972,-29.502798887206964,0.12941195178153728,2.1493332,,5095.6333,,
4062322730372308480,269.5156916166133,3.1663119459254845,-29.52076264267627,6.257819236993092,0.08840946,,,,
4062322730372247808,269.51906186920615,0.1622619224569291,-29.517458225688202,0.14828624094658535,1.7765402,,3862.0203,,
4062322150444501632,269.5634143510273,0.3796435646183005,-29.4963242598249,0.3611966530137083,0.52785707,,,,
4062322459681916416,269.58982131051295,4.322753338977008,-29.498210271437692,3.371026127711271,0.0090964055,,,,
4062322936535629440,269.5250764099888,0.3146337299987526,-29.480037583294806,0.34776962643456094,0.31767103,,,,
4062322455499829120,269.58250988756356,0.2135770110988744,-29.499477551080712,0.17859840550098996,0.94086236,,,,
4062322803279875200,269.50289327456045,0.6595161327690707,-29.51300389801234,1.591012434008522,0.15334046,,,,
4062322730372320768,269.5245906994821,1.7746751658775322,-29.51806119430611,1.322160320312644,0.10271085,,,,
4062322455500875008,269.5855387955709,1.38763558839824,-29.4954497551807,0.9152583179103357,0.15752439,,,,
4062322631480646912,269.6198987291685,0.12972407444853218,-29.468133269865405,0.10720087055763963,2.97584,,3755.75,,
4062322077358507392,269.5772762090872,0.08809108264304942,-29.504072163746578,0.07242658464476273,7.4449415,,3832.0,,
4062322287883129216,269.60903272932785,0.46729787203923523,-29.489289952742915,0.393005769998158,0.1846913,,,,
4062322768920027520,269.5276311747499,2.2531016376142463,-29.502548182714087,2.077282451821136,0.1695505,,,,
4062322283702303616,269.60352762272396,0.5767706350714982,-29.501384826153107,0.5420027121291209,0.2857516,,,,
4062322695986393344,269.6127939096627,1.5738820468631853,-29.450703290435445,1.216912319150487,0.092266336,,,,
4062323005254707456,269.49652760139185,1.5692240117826333,-29.4993985465085,1.6925006785125856,0.056647647,,,,
4062322871999156608,269.541961217404,2.1252411830587676,-29.4997683957863,1.4679748769674865,0.052627955,,,,
4062322111897533952,269.55222868412295,0.10673467509251688,-29.50943825411423,0.08750647394886883,4.294064,,,,
4062322489860417536,269.58999896927213,1.0065724466610861,-29.49063705341568,0.8569228815376685,0.049159814,,,,
4062322283701838336,269.5997043800838,0.3080409727671526,-29.49371421384085,0.2823531655887398,0.52521294,,,,
4062322459681916544,269.58677399425954,0.8136744688478389,-29.498941105191367,0.8968288180339135,0.14708011,,4529.35,,
4062322047365049984,269.56717206873805,0.12809180037484783,-29.518173568384288,0.10607371463756313,2.736058,,4303.6665,,
4062322940718828544,269.53310567667666,0.37587765604031026,-29.48687384950511,0.40839240834684826,0.46416003,,,,
4062322597067263616,269.6059726050573,0.9810544909208578,-29.47138337466441,0.7704680145338315,0.0728382,,,,
4062322700200309248,269.6136571042933,1.2352164052707224,-29.453857108363902,1.6562582006392315,0.046701554,,,,
4062322420974382848,269.6314072728453,0.25783000696595765,-29.472415410625544,0.21853663096715095,0.6256673,,,,
4062322455499828736,269.5818587212129,0.14447329649633156,-29.500901302191924,0.12115992753905787,2.237225,,5016.1,,
4062322597120947200,269.60167152088553,0.3485770009171819,-29.479168535055845,0.3371063768590056,0.33221593,,,,
4062322287883106432,269.6050412544773,0.892870096365454,-29.497435873724488,2.5613950825006584,0.1423368,,,,
4062322318061538176,269.6201379964534,35.03975687186834,-29.49932826817635,31.15864350727594,0.5557169,,,,
4062322287829543936,269.5954856957781,0.12309370360797454,-29.495406466911504,0.1016063585273679,2.9884994,,3659.3333,,
4062322592760544000,269.59937926238996,1.4116041250359386,-29.475463886129695,1.2462819599023363,0.029816171,,4398.8804,,
4062322627114402688,269.61499066734257,0.07786456000905385,-29.473233051477713,0.06352942139392005,12.593566,,3770.0,,
4062322592907094912,269.6050448541427,0.4767797150217825,-29.464903218619202,0.3798307355463533,0.21476129,,,,
4062322627266918144,269.61357761433555,0.84003809941918,-29.465958729076995,0.7121092254516646,0.119521536,,,,
4062322872000220544,269.53809657936995,0.7774928119712741,-29.48766087506265,0.80139922956815,0.078331135,,,,
4062322730372249088,269.51493656641856,0.16594563132977677,-29.516019579979094,0.15097919433374132,1.799918,,4358.0,,
4062322116030964992,269.55339195089147,22.16315454566228,-29.508741399162602,19.587715757598776,0.03947139,,,,
4062322665840576768,269.60179806072193,0.39941721754040743,-29.463336160882168,0.33717644189883605,0.2462185,,,,
4062322936370223616,269.5290257170895,1.1254417820613338,-29.476789100123575,0.9745539194619303,0.04027008,,,,
4062322283701838464,269.5998004976339,1.0780532929457882,-29.499695636279846,0.8434425364402112,0.04573449,,,,
4062322592907063040,269.6041966939691,0.1710764077428707,-29.46526689505246,0.14456930879523167,1.6602788,,,,
4062322764732020992,269.52690841241593,12.198636527484664,-29.51148195137118,10.100065559373952,0.007927509,,,,
4062322975078694272,269.53210824453623,0.7983176647466499,-29.47417971402555,0.7241954143495535,0.08520351,,,,
4062322837639613824,269.52523385340345,0.22139698680868947,-29.49361860548456,0.20196964379477061,0.9772069,,4318.5,,
4062322695839759232,269.59990336413045,0.22597231599812098,-29.449223355992988,0.21193760274608978,1.1282479,,,,
4062322764736937856,269.52608063147346,0.5783958298879935,-29.501960025901095,0.5144793454126284,0.14294817,,,,
4062322214982322688,269.6191152297329,0.15667580915467938,-29.50021265241288,0.12841102891022102,2.0463586,,4419.0,,
4062322111902450944,269.54644724186926,0.8437186584830898,-29.50195914145499,0.6432031727466819,0.40179083,,,,
4062322906358896256,269.55766409603666,2.684216071870303,-29.485434733307955,2.0595352752975,0.23676015,,,,
4062322975024699264,269.534517930978,0.20096939189987498,-29.47112415734679,0.19122343739916547,0.76490104,,,,
4062322730372249472,269.51606187986664,0.20472914935461856,-29.526179943383067,0.18893768676905148,1.2451038,,4454.16,,
4062322734506402304,269.5144413013869,0.0913152449106238,-29.512955122130887,0.08086993109096183,7.8440423,,3871.0073,,
4062322421141097856,269.62159620767795,0.7702407032368993,-29.479008310599323,0.6153931220489323,0.07861594,,,,
4062322322189199488,269.6241190879527,21.265185083130227,-29.487545724575863,19.735479856653473,0.38018858,,,,
4062322219163468288,269.6133962452954,7.571546724512888,-29.506586397053407,7.142297658279569,0.18053384,,,,
4062322872000215936,269.53995053642484,0.2515680848938476,-29.490022645699803,0.22429660834068943,0.7830777,,5143.45,,
4062322459628264960,269.58005911953506,0.14779223171960595,-29.502298004367642,0.12636091549445064,2.4160342,,3709.0,,
4062322730198745216,269.5184254400443,0.1962035149310519,-29.520322576735868,0.18365690898641232,1.3856735,,3825.455,,
4062322184803658624,269.6084735533836,0.3043347310774067,-29.517643953798302,0.24906500782421748,0.43763041,,,,
4062322420974382592,269.6300489739827,0.1466990929827679,-29.47013255181031,0.12929351242527562,2.5556395,,4467.5,,
4062322489860223488,269.58999585594387,0.22275579532056064,-29.484270953843986,0.16018678647900636,7.558646,,3828.0,,
4062323039437067520,269.508912366486,0.09325117754644127,-29.491125927654394,0.08313846499931797,5.0111284,,4413.6577,,
4062322077537717760,269.5645542273847,0.2189046778942942,-29.508329899411216,0.17799461128161176,0.90787977,,,,
4062322902176414720,269.5532124201309,14.005281673003244,-29.48149106293957,11.544235954493061,0.34901527,,,,
4062322592939483520,269.5995696267193,0.3357418066623351,-29.478150130216672,0.27022036589140214,0.7451641,,,,
4062322764737324672,269.5237067346332,0.2440184537876086,-29.504957761759194,0.2306856015126514,0.8176019,,,,
4062323043798324096,269.50062213758105,0.14138976327641536,-29.485014516962643,0.13793223098307064,1.5727026,,4044.75,,
4062322872000217728,269.5400835529201,0.2818840197909341,-29.488179171240454,0.2577933430537774,0.6454353,,,,
4062322970895949056,269.54496834605095,1.110880158003862,-29.475481336362595,1.0084137914147968,0.033815246,,,,
4062322420955972224,269.6340418710183,0.07384017637570926,-29.473219523863683,0.06025866000596863,11.381867,,3822.4065,,
4062322322242729600,269.61859712153256,0.08985492644548491,-29.497308083350326,0.0729891287053641,7.3456264,,4499.677,,
4062322665840727552,269.58659213870675,0.6220108395243105,-29.460399048003485,0.6438759056899919,0.25908855,,,,
4062322249337081984,269.58762782110773,0.16543823077227482,-29.50769815772967,0.13799312224618132,1.5640292,,4951.937,,
4062322318062386304,269.6324183499862,1.982622520480969,-29.495303412743745,1.3875243234339725,0.080222614,,,,
4062322253523369472,269.59165760162165,0.16194943511719867,-29.508834050755386,0.1347778699739546,1.9785637,,,,
4062322730372320256,269.5241449196148,0.44420540466264413,-29.51946515961832,0.39892453210052986,0.22235008,,,,
4062322352422085632,269.63619963482034,0.2837247652326405,-29.489812960204375,0.24004138743966674,0.5133488,,,,
4062322799091725440,269.50885014472044,1.6331400635637316,-29.508931952059328,1.4271969910420694,0.020456936,,,,
4062322833456375552,269.51285785010276,24.043948993246484,-29.50227953135161,21.179080215300598,0.0040494967,,,,
4062323043798320896,269.5032654926877,0.5136800299121143,-29.482817935931305,0.4247656174902341,0.20300873,,,,
4062322489860268032,269.59937562004836,0.22735941915001429,-29.47977054983785,0.19036939816792928,0.799865,,,,
4062322077542942720,269.57028080002243,0.1699321596833495,-29.496352850058926,0.14515757059579798,1.5431058,,4419.0,,
4062322283522898560,269.5986998913315,0.2696611641102078,-29.49345424633013,0.22969111983939802,0.5499456,,4109.0,,
4062322386781014400,269.6184557591948,0.2958542453607511,-29.48453434847381,0.24815129588421692,0.44580984,,4419.0,,
4062322455499828224,269.5811892673452,0.4273543555559784,-29.500966148927834,0.36834287971190616,0.21309811,,,,
4062322661626616960,269.59513326494783,0.49524572570319053,-29.46801590492768,0.4032885689009372,0.19623022,,,,
4062322425322022400,269.6280133911543,1.433207247535994,-29.481403683679318,1.1607680645674963,0.031796616,,,,
4062322455500484864,269.5893856866102,0.20136961237284762,-29.496061192766607,0.16768125805203124,1.0927746,,,,
4062322524219535360,269.56885155245436,0.9084539921600291,-29.481531159246217,0.850874798540563,0.08290412,,,,
4062322287883224192,269.6008623650343,11.384028504614655,-29.48896915396013,10.507251077341637,0.17700544,,,,
4062322390908749440,269.61595281336855,3.221745871242842,-29.47961290287796,2.862668918925695,0.066120684,,,,
4062322764736936960,269.524719440721,0.33570092548313163,-29.50587906054712,0.3207711024661099,0.4202948,,,,
4062322322242732032,269.6270771515503,0.23393067348528504,-29.489846413969225,0.19669016913132484,0.8467506,,,,
4062322975078641792,269.53334414772473,1.0686021566716644,-29.477924268239093,1.150786580136121,0.073850386,,,,
4062322562707599872,269.5884271485706,5.771569822291876,-29.471582013625746,6.945330594149822,0.08277446,,,,
4062322352422046720,269.63221802877473,0.10579365020175123,-29.48328649232156,0.08916326378038636,4.4905767,,4245.555,,
4062322043178457600,269.5616687684265,7.1333246703966555,-29.524294379121958,8.668392955335044,0.10647653,,,,
4062322047365202304,269.551317696989,0.18412279979815777,-29.515948085917977,0.16078264414847568,1.4520388,,4291.5,,
4062322528347822976,269.5729770644737,3.613711047815783,-29.492270923294928,2.954723901651845,0.11006256,,,,
4062322459683312384,269.5856361592002,4.17677525491093,-29.48898150811131,3.5457789555900407,0.012448671,,,,
4062322047366458496,269.56008626961983,0.1545466180531877,-29.5063980275597,0.13244544005044145,2.3354483,,,,
4062322734560288000,269.5119646065494,1.685433214831195,-29.516003635137714,1.4199749828421404,0.09134959,,,,
4062322764737008896,269.5291639264728,0.8417739299027026,-29.502531785449225,0.8910887253348684,0.099632934,,,,
4062322386781014016,269.61736172729553,0.15361771485160533,-29.485461095765462,0.1269844837175887,1.931938,,4335.0,,
4062322837639733504,269.5161309716513,0.6388957129609589,-29.488153301109925,0.6272094597434001,0.06640709,,,,
4062322768866112000,269.5340747110459,0.4294914854529109,-29.502320001222657,0.19374746837105727,4.2307334,,3634.0,,
4062322455500484992,269.5898103907755,0.14086566510384738,-29.49298660798826,0.11735201186753351,2.208954,,3827.2,,
